12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?3,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?4,12420.0,Simple Name emit 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?5,12420.0,Parameter String tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?6,12420.0,Parameter Map<String. Object> data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?7,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?8,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?9,12420.0,Name Expr tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?10,12420.0,Simple Name tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?11,12420.0,Name Expr data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?12,12420.0,Simple Name data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?13,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?14,12420.0,Class Or Interface Type Map 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?15,12420.0,Simple Name Map 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?16,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?17,12420.0,Class Or Interface Type Object 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?18,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?19,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?20,12420.0,Simple Name emit 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?21,12420.0,Binary Expr DIVIDE 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?22,12420.0,Simple Name tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?23,12420.0,Simple Name timestamp 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?24,12420.0,Simple Name data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?25,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?26,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?27,12420.0,DIVIDE
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?28,12420.0,Integer Literal Expr Note Zero  
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?29,12420.0,Name Expr System 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?30,12420.0,Simple Name currentTimeMillis 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?31,12420.0,IntegerLiteralExpr
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?32,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?33,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?34,12420.0,Simple Name emit 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?35,12420.0,Parameter String tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?36,12420.0,Parameter long timestamp 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?37,12420.0,Parameter Map<String. Object> data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?38,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?39,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?40,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?41,12420.0,Primitive Type long 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?42,12420.0,Class Or Interface Type Map 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?43,12420.0,Simple Name Map 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?44,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?45,12420.0,Class Or Interface Type Object 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?46,12420.0,Boolean Literal Expr true 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-Map<String.Object>?47,12420.0,true
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?3,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?4,12420.0,Simple Name emit 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?5,12420.0,Parameter String tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?6,12420.0,Parameter long timestamp 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?7,12420.0,Parameter Map<String. Object> data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?8,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?9,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?10,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?11,12420.0,Simple Name tag 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?12,12420.0,Primitive Type long 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?13,12420.0,Simple Name timestamp 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?14,12420.0,Class Or Interface Type Map 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?15,12420.0,Simple Name data 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?16,12420.0,Simple Name Map 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?17,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?18,12420.0,Class Or Interface Type Object 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?19,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?20,12420.0,Boolean Literal Expr true 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?emit-NullSender-String-long-Map<String.Object>?21,12420.0,true
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?flush-NullSender-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?flush-NullSender-?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?flush-NullSender-?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?flush-NullSender-?3,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?flush-NullSender-?4,12420.0,Simple Name flush 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?flush-NullSender-?5,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?close-NullSender-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?close-NullSender-?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?close-NullSender-?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?close-NullSender-?3,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?close-NullSender-?4,12420.0,Simple Name close 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?close-NullSender-?5,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?1,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?2,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?3,12420.0,Simple Name getName 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?4,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?5,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?6,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?7,12420.0,String Literal Expr Not Empty  
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?getName-NullSender-?8,12420.0,StringLiteralExpr
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?3,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?4,12420.0,Simple Name toString 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?5,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?6,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?7,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?8,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?9,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?10,12420.0,Simple Name getName 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?11,12420.0,This Expr 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?12,12420.0,Simple Name getClass 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?13,12420.0,ThisExpr
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?14,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?15,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?16,12420.0,Simple Name getName 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?17,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?18,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?19,12420.0,String Literal Expr Not Empty  
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?toString-NullSender-?20,12420.0,StringLiteralExpr
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?3,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?4,12420.0,Simple Name isConnected 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?5,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?6,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?7,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?8,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?isConnected-NullSender-?9,12420.0,true
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?3,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?4,12420.0,Simple Name setErrorHandler 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?5,12420.0,Parameter ErrorHandler errorHandler 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?6,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?7,12420.0,Class Or Interface Type ErrorHandler 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?setErrorHandler-NullSender-ErrorHandler?8,12420.0,Simple Name errorHandler 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?removeErrorHandler-NullSender-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?removeErrorHandler-NullSender-?1,12420.0,Marker Annotation Expr @Override 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?removeErrorHandler-NullSender-?2,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?removeErrorHandler-NullSender-?3,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/sender/NullSender.java?removeErrorHandler-NullSender-?4,12420.0,Simple Name removeErrorHandler 
